	67.AV770T	35.AV590	25.AV608	18.AV863	06.AV996	91.AV609	19.AV864	79.AV567	82.AV579	55.AV717T	40.AV521	10.AV587	12.AV596	01.AV967	34.AV589	03.AV971	49.AV555T	84.AV803	52.AV612TA	68.AV791T	94.AV802	24.AV580	69.AV782.2T	93.AV611	44.AV543	36.AV591	75.AV794TA	80.AV568	66.AV604T	04.AV972	02.AV968	45.AV571	92.AV610	08.AV583	76.AV833T	56.AV718T	17.AV817	11.AV588	50.AV555TA	53.AV650T	71.AV604TA	81.AV570	70.AV794T	86.AV866	54.AV650TA	42.AV541	73.AV791TA	74.AV782.2TA	43.AV542	83.AV814	13.AV597	05.AV974	09.AV584	41.AV527	51.AV612T	32.AV572	85.AV865	33.AV586	37.AV598	16.AV816	48.AV551T	72.AV770TA
OTU_34	0	1.55365829445051	0.246854910036566	0.767632072941807	1.61852346370534	0.0729878574746201	0.238155561185711	1.43093546189039	0.810805177480876	0.0888113807747582	0.173342879752798	0.31851592579629	0.504635606149513	0	0.857307444681644	0.392015824491998	0.0198465202434506	0.0293848765835183	0.0270901058597983	0.820024210238588	0.00364006988934188	1.95100380295392	0.368431258483615	0.121957416535393	0.349863097048981	0.776535422312299	0.0362658929942828	0.99248063336932	0.97684515195369	0.036729982159723	0.304329081179782	0.0144338825081964	0.0752068187515668	0.0167263238885358	0.055420852095601	0.661032549577441	0	0.32059585492228	0.0302093742011944	0.0466096992564643	0.540114558105563	0.527657556174779	0.0323962420359238	0.242089615629645	0.0441675931707763	0.386198485695411	0.770993126805459	0.458872542113631	1.16002765056597	0.224115850655108	0.123289360128221	0.0110967264656926	0.260258230244034	1.78036128561374	0.0208702911405614	0.515975391942846	0.969658222115666	0.858031398703586	1.25312348487674	0	0.186523665190021	0.00178078532632891
OTU_1227	0	0.0819021145636851	0.00132007973281586	0.00335210512201663	0.00325658644608721	0	0	0	0.0208433207578631	0	0.0282624260466518	0.0245012250612531	0.032273207370027	0	0.0169428348751313	0	0	0	0	0	0	0.033607499778898	0	0.00254077951115402	0	0.0250495297520097	0	0	0	0.00262357015426593	0	0.00412396643091325	0	0.190680092329308	0	0	0	0.229922279792746	0	0	0	0	0	0	0	0.00254077951115402	0	0	0.0021602004666033	0.00246281154566053	0.0554802120576994	0	0.30081795443791	0.00260667830982978	0	0.119071244294503	0.00266389621460348	0.0974184120798831	0.0447544101741692	0	0	0
OTU_1577	0	0.104239054899236	0.00132007973281586	0	0	0	0	0	0	0	0	0.00350017500875044	0.00293392794272973	0.0126282557221784	0.00677713395005252	0	0	0	0.0208385429690756	0.00390487719161232	0	0.0194569735562041	0.00277015983822267	0.00254077951115402	0.00507047966737653	0.0204950697970988	0.00639986346957932	0	0	0	0.00253607567649819	0.0350537146627626	0	0.00334526477770716	0.00346380325597506	0.00418375031378127	0.0033478406427854	0.0161917098445596	0	0	0	0	0.00719916489687196	0	0	0.00508155902230804	0.00796892120729156	0.00402519773783887	0.0043204009332066	0	0.0184934040192331	0	0.0101399310484689	0	0.088698737347386	0.00330753456373619	0	0.00374686200307243	0.0372953418118077	0	0	0
OTU_763	0	0.0694927032661571	0	0.0134084204880665	0	0.001327051954084	0	0.00973425484279178	0.122975592471393	0	0.00376832347288691	0.115505775288764	0.108555333881	0.00315706393054459	0.00677713395005252	0.00719295090811005	0	0.0587697531670367	0.0458447945319663	0	0.0400407687827606	0.0159193420005306	0.058173356602676	0.0228670156003862	0.126761991684413	0.0865347391433061	0	0.00757618804098718	0.0194812423466548	0.00787071046279778	0	0.136090892220137	0.0296269285991021	0	0.0138552130239002	0	0.0033478406427854	0.0291450777202073	0.00232379801547649	0	0.0211432745165879	0	0	0	0.0030460409083294	0.0127038975557701	0.00199223030182289	0.092579547970294	0.166335435928454	0.0320165500935868	0.0123289360128221	0.00369890882189754	0.0473196782261881	0.00260667830982978	0.00521757278514035	0.251372626843951	0.0293028583606383	0.0599497920491588	0.827956588222131	0.0664574487723832	0	0
OTU_950	0	0.0397101161520897	0	0.117323679270582	0.00976975933826163	0	0.0152014187990879	0.163535481358902	0.341830460428956	0.137253952106444	0	0	0.0528107029691351	0	0.189759750601471	0.0215788527243302	0.00330775337390844	0.0228549040094032	0.00416770859381512	0.0136670701706431	0	0.0265322366675511	0.00277015983822267	0	0.0583105161748301	0.0273267597294651	0.0255994538783173	0.145841619789003	0	0	0.00253607567649819	0.14640080829742	0	0.170608503663065	0.0727398683754763	0.0627562547067191	0.0133913625711416	0.139248704663212	0	0	0.0038442317302887	0.0578051817157764	0.0215974946906159	0.00424718623911659	0	0.0508155902230804	0.017930072716406	0.00402519773783887	0.226821048993347	0.00246281154566053	0	0	0.0168998850807815	0.0938404191538722	0	0	0.00799168864381044	0.149874480122897	0.0186476709059039	0.00738416097470925	0.0116577290743763	0
OTU_904	0	0.0322644693735729	0.0778847042361359	0.00670421024403325	0.00325658644608721	0.0411386105766041	0	0.17716343813881	0.389770098172041	0	0.15261710065192	0.0735036751837592	0.205374955991081	0.230465666929755	0	0.00359647545405503	0	0.0195899177223456	0	0.00195243859580616	0.0946418171228888	0.0689838153356328	0.0692539959555666	0.50561512271965	0.00507047966737653	0.0637624393687519	0.1855960406178	0.236755876280849	0	0.267604155735124	0.00253607567649819	0	0.0319059231067253	0	0.128160720471077	0	0.274522932708403	0.0194300518134715	0.00464759603095299	0.814559982243924	0.00192211586514435	0.256417857354598	0.0755912314171556	0.00424718623911659	1.29913644740249	0.401443162762335	0.00199223030182289	0.163020508382474	0.0172816037328264	0.0270909270022658	0.38527925040069	0	0	0.00521335661965957	0	0.119071244294503	0	0.0861778260706658	0.00745906836236154	0.029536643898837	0	0.00178078532632891
OTU_2811	0	0.0173731758165393	0.00924055812971103	0.0100563153660499	0.00325658644608721	0.002654103908168	0	0.0155748077484669	0	0	0.00376832347288691	0.00350017500875044	0	0.0126282557221784	0	0	0	0	0	0.00390487719161232	0.0145602795573675	0	0	0.00254077951115402	0	0	0.00639986346957932	0.0340928461844423	0	0	0.00760822702949456	0	0.0113949725381162	0	0	0	0.0033478406427854	0.0356217616580311	0	0	0	0.00889310487935021	0	0.050966234869399	0.0045690613624941	0.00508155902230804	0	0	0	0	0.00308223400320552	0	0	0.072986992675234	0	0.115763709730767	0.0532779242920696	0	0	0	0	0
OTU_786	0	0.00496376451901122	0.0132007973281586	0	0	0.01327051954084	0.0152014187990879	0.00194685096855836	0.00833732830314526	0	0.0226099408373215	0.0245012250612531	0	0.0568271507498027	0.00677713395005252	0.0179823772702751	0	0.0326498628705759	0	0.00390487719161232	0.0182003494467094	0.040682762890245	0.016620959029336	0.00508155902230804	0.0076057195010648	0.015940609842188	0.0106664391159655	0.00947023505123397	0.0389624846933096	0	0	0.0185578489391096	0.00683698352286971	0	0.0969864911673017	0	0.00669568128557081	0.00647668393782383	0	0.0221950948840306	0.00192211586514435	0.00296436829311674	0.0359958244843598	0.00424718623911659	0.0106611431791529	0.00254077951115402	0.00597669090546867	0.0281763841648721	0.265704657392206	0.0123140577283026	0.0246578720256442	0.00369890882189754	0	0.00521335661965957	0	0	0.00799168864381044	0.00749372400614485	0.0298362734494462	0	0	0.00356157065265782
OTU_3649	0	0.00248188225950561	0	0	0	0.001327051954084	0	0.00973425484279178	0	0.025836038043566	0.114933865923051	0	0	0	0	0	0.0330775337390844	0	0.673084937901142	0	0.00728013977868375	0.00353763155567348	0	0.00254077951115402	0.19014298752662	0	0.00213328782319311	0	0.0862740732494712	0.00262357015426593	0	0.0742313957564385	0	0.0602147659987288	0.0242466227918254	1.10451008283826	0	0.00323834196891192	0.00464759603095299	0.16646321163023	0.105716372582939	0	0	0.0127415587173498	0.0837661249790585	0.00762233853346207	0.00796892120729156	0	0	0	0.0215756380224387	0.00369890882189754	0	0	1.41135343838047	0.0595356221472514	0.00266389621460348	0.00749372400614485	0	0	0.287557317167949	0.00534235597898673
OTU_663	0	0.00248188225950561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00277015983822267	0.00254077951115402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00148218414655837	0	0	0.0015230204541647	0	0	0	0	0	0	0	0	0	0.00260878639257018	0	0	0	0	0	0	0.00178078532632891
OTU_1828	0	0.00248188225950561	0	0	0.00651317289217442	0	0	0.00389370193711671	0.00208433207578631	0	0	0	0.00293392794272973	0	0	0	0	0	0	0	0	0	0	0.00254077951115402	0	0	0	0.00189404701024679	0	0.00787071046279778	0.00253607567649819	0	0	0.0100357943331215	0.0138552130239002	0.0543887540791566	0.0033478406427854	0.0129533678756477	0	0.00221950948840306	0	0	0	0.00424718623911659	0.0015230204541647	0	0	0	0	0	0	0.0258923617532828	0	0	0.0182615047479912	0	0.00266389621460348	0	0	0.0110762414620639	0	0
OTU_350	0	0.00496376451901122	0	0	0.0130263457843488	0	0.126678489992399	0	0	0	0	0	0	0	0	0	0	0	0.00208385429690756	0	0.0546010483401281	0	0	0	0.00253523983368827	0	0	0	0	0	0	0	0	0	0	0.418375031378127	0	0	0	0	0	0	0	0	0.0045690613624941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_144	0	0.00744564677851683	0.0118807175953428	0	0.00325658644608721	0.0371574547143521	0.0709399543957436	0	0	4.21611845823443	0	0.00700035001750087	0.0117357117709189	0	0	0.00719295090811005	0	0.0228549040094032	0	0.0410012105119294	0	0	0	0.0482748107119264	0.0228171585031944	0.00683168993236627	0.0170663025855448	0.00947023505123397	0	0	0	0.00206198321545663	0.0205109505686091	0	0	0.00836750062756255	0	0.00323834196891192	0.00232379801547649	0.0110975474420153	0	0.00444655243967511	0.0107987473453079	0.0552134211085156	0.015230204541647	0.0330301336450023	0.017930072716406	0	0.0756070163311155	0	0.00308223400320552	0	0.0337997701615629	0.135547272111149	0	0	0.0186472735022244	0	0	0	0.00388590969145877	0
OTU_123	0	0.00248188225950561	0.00264015946563172	0.00335210512201663	0	0.001327051954084	0	0.0369901684026088	0	0.064590095108915	0.325959980404718	0	0.00293392794272973	0.00315706393054459	0	0.00359647545405503	0.0463085472347182	0	1.61290322580645	0.00195243859580616	0.029120559114735	0.0159193420005306	0	0.0127038975557701	0.461413649731265	0	0.00213328782319311	0	0.28665256595792	0.00524714030853185	0	0.195888405468379	0.00227899450762324	0.153882179774529	0.0277104260478005	2.69015145176136	0	0.0323834196891192	0	0.346243480190878	0.276784684580787	0	0	0.0169887449564663	0.219314945399717	0.0254077951115402	0.00796892120729156	0	0.0172816037328264	0	0.0493157440512884	0.0110967264656926	0	0.0182467481688085	3.94709381195868	0.115763709730767	0.00532779242920696	0.052456068043014	0	0.00738416097470925	0.878215590269682	0.00712314130531564
OTU_3419	0	0	0.953097567093052	0.0636899973183159	0.00325658644608721	0.682104704399177	0.369901190777806	0	0	0.00807376188861438	0	0	0	0	0	0.194209674518971	0	0.626877367115058	0.00208385429690756	0	0.367647058823529	0.00353763155567348	0.008310479514668	0.279485746226942	0	0	0	0	0.197595458087499	0.00262357015426593	0	0	0.752068187515668	0	0.0103914097679252	0	0	0	0	0.0865608700477195	0.167224080267559	0	0	0.49692078997664	0.162963188595623	0	0	0	0	0	0	0.103569447013131	0	0.00521335661965957	0.0156527183554211	0	0.418231705692746	0	0	0	0	0
OTU_231	0	0	0.219133235647433	0	0	0.585229911751045	0	0.0175216587170252	0.0521083018946579	0	0	1.10605530276514	0.938856941673513	0	0.00677713395005252	0	0	0.0130599451482304	0.00416770859381512	0.00585731578741849	0.00364006988934188	0.0424515786680817	0	0.19564002235886	0.0177466788358179	0.0819802791883952	0.00853315129277242	0	0.00834910386285205	0	0	0.247437985854795	0.0957177693201759	0	0	0.0251025018826876	0	0	0	0	0.00576634759543305	0.00444655243967511	0	0	0	0.198180801870014	0.0318756848291663	0	0.0194418041994297	0	0.5024041425225	0	0	0.00521335661965957	0.0156527183554211	0.0231527419461533	0	0.378433062310315	0.395330623205162	0	0	0
OTU_2356	0	0	0.138608371945666	0	0	0.467122287837569	0	0.0136279567799085	0.03960230943994	0	0	0.854042702135107	0.792160544537026	0	0.00338856697502626	0	0	0.00979495886117278	0	0.00780975438322465	0.00728013977868375	0.0283010524453878	0	0.116875857513085	0.0126761991684413	0.0842575091658507	0.00426657564638621	0	0.00556606924190137	0	0	0.121657009711941	0.047858884660088	0	0	0.0167350012551251	0	0	0	0	0.0076884634605774	0.00296436829311674	0	0	0	0.114335078001931	0.0159378424145831	0	0.0108010023330165	0	0.274318826285292	0	0	0	0.00521757278514035	0.016537672818681	0	0.269774064221215	0.257337858501473	0	0	0
OTU_226	0	0	0.0422425514501076	0	0	0.0915665848317962	0	0	0	0	0.00376832347288691	0.00700035001750087	3.148104682549	0	0	0	0	0	0	0	0	0	0	0.00254077951115402	0	0	0	0	0	0	0	0	0.00227899450762324	0	0	0	0	0.077720207253886	0	0	0	0	0	0	0	0	0	0	0	0	0.650351374676365	0	0	0	0	0	0	0	0	0.0553812073103194	0	0
OTU_2961	0	0	0.00132007973281586	0	0	0	0	0	0.00208433207578631	0.00322950475544575	0.00376832347288691	0	0	0	0	0	0.0793860809738026	0	0	0	0.0109202096680256	0	0	0	0	0	0	0	0.00278303462095068	0	0	0	0	0	0	0	0	0	0.0116189900773825	0.00887803795361225	0	0	0	0	0	0.00254077951115402	0	0	0	0	0	0	0	0.0104267132393191	0.00260878639257018	0	0	0	0	0	0.050516825988964	0
OTU_2417	0	0	0.00132007973281586	0.0603378921962993	0	0.0318492468980161	0.00506713959969597	0.00194685096855836	0	0	0.00188416173644346	0	0	0.0536700868192581	0.00338856697502626	0.837978780794821	0	0.33955857385399	0	0.011714631574837	0.00364006988934188	0	0	0	0	0	0.693318542537759	0	0	0.00262357015426593	0.314473383885775	0	0.0159529615533627	0	0.592310356771735	0.00418375031378127	0	0	0	0.0399511707912551	0	0.00296436829311674	0.47514488319355	0.00424718623911659	0.091381227249882	0.0508155902230804	0.0159378424145831	0	0	0.411289528125308	0	0.088773811725541	0	0	0	0.00330753456373619	0	0	0	0.273213956064242	0	0
OTU_120	0	0	0	0.496111558058461	0.00651317289217442	0.187114325525844	0.0962756523942235	0.00194685096855836	0.00208433207578631	0	0.0829031164035121	0	0	0.258879242304657	0	5.86225499010969	0.00330775337390844	1.68473292412172	0	0.119098754344176	0.00728013977868375	0	0	0	0	0.00455445995491085	5.04949227749808	0	0.00278303462095068	0.0314828418511911	2.29261241155436	0	0.127623692426901	0	4.07343262902667	0.0794912559618442	0	0	0	0.19531683497947	0	0.0296436829311674	3.20722796155646	0.0254831174346995	0.487366545332704	0.27186340769348	0.10359597569479	0.00201259886891944	0	2.27810067973599	0.00308223400320552	0.369890882189754	0.00337997701615629	0	0	0	0.0293028583606383	0	0	1.83127192172789	0	0
OTU_1493	0	0	0	0.321802091713596	0.0162829322304361	0.116780571959392	0.0304028375981758	0	0	0	0.0376832347288691	0	0	0.15785319652723	0	3.90577234310376	0	0.943581036959645	0	0.0585731578741849	0.00364006988934188	0	0	0	0	0	2.60474443211878	0	0	0.0157414209255956	1.27564606527859	0	0.0455798901524647	0	2.7918254243159	0.046021253451594	0.0033478406427854	0	0	0.139829097769393	0	0.00592873658623347	1.86818329073827	0.0212359311955829	0.242160252212187	0.132120534580009	0.053790218149218	0	0.0021602004666033	1.33976948083933	0	0.177547623451082	0.00337997701615629	0.00260667830982978	0	0	0.0106555848584139	0	0	0.930404282813365	0	0
OTU_119	0	0	0	0.0100563153660499	0	0	0	0	0.00208433207578631	0.00161475237772288	0	0	0	0	0	0	0	0.00979495886117278	0	0	0.0254804892253931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00221950948840306	0	0	0.00359958244843598	0	0.0030460409083294	0	0	0	0.0064806013998099	0.00246281154566053	0	0	0.00337997701615629	0.00260667830982978	0	0.00330753456373619	0	0	0	0	0	0
OTU_330	0	0	0	0.00335210512201663	0	0	0	0	0	0	0	0	0.00586785588545945	0.00315706393054459	0	0.00359647545405503	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00262357015426593	0	0	0	0.224132740106379	0	0	0.0133913625711416	0.00323834196891192	0	0	0	0	0	0.0594606073476322	0	0	0	0	0	0	0	0.0147956352875902	0	0	0	0	0.0239750659314313	0.0187343100153621	0	0.00369208048735462	0	0
OTU_193	0	0	0	0.00670421024403325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00443901897680613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194295484572939	0
OTU_353	0	0	0	0.00335210512201663	0	0	0	0	0	0	0	0.0210010500525026	0	0	0	0	0.119079121460704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_845	0	0	0	0.00335210512201663	0.0162829322304361	0	0	0	0	0.0177622761549516	0	0	0	0.0347277032359905	0	0.0251753281783852	0	0	0.00625156289072268	0.011714631574837	0	0	0	0	0	0	0	0	0.0473115885561616	0.0419771224682548	0.116659481118917	0	0	0	0.0450294423276758	0	0.0569132909273519	0	0	0	0.0249875062468766	0	0	0.00424718623911659	0	0	0.0159378424145831	0	0	0	0	0.221934529313852	0.00337997701615629	0	0	0	0	0	0	0.546427912128484	0	0
OTU_30	0	0	0	0	0.00651317289217442	0.001327051954084	0	0	0	0	0.0433357199381995	0	0	0.0978689818468824	0	0.00719295090811005	0	0	0.00208385429690756	0.0136670701706431	0	0	0	0	1.01156069364162	0	0	0	0	0	0.00253607567649819	0.0453636307400458	0	0	0	0	0	0	0	0.00221950948840306	0	0	0	0	0	0.396361603740027	0.00796892120729156	0	0.0021602004666033	0.0911240271894395	0	0	0	0	0	0	0	0	0	0	0	0
OTU_222	0	0	0	0	0.00325658644608721	0	0	0	0	0	0	0	0	0	0	0.00359647545405503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_314	0	0	0	0	0.00325658644608721	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00416770859381512	0	0	0	0	0	0	0	0	0	0.00278303462095068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00508155902230804	0	0	0	0	0	0	0	0	0	0	0	0.0936715500768107	0	0	0	0
OTU_387	0	0	0	0	0	0.00796231172450401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_140	0	0	0	0	0	0.001327051954084	0	0	0.00416866415157263	0.00322950475544575	0.00188416173644346	0.00700035001750087	0	0.00315706393054459	0	0	0.178618682191056	0.00326498628705759	0	0.00390487719161232	0.0400407687827606	0.00353763155567348	0	0	0.0076057195010648	0	0	0	0.00278303462095068	0	0	0	0	0	0	0	0	0	0.0720377384797713	0.0199755853956276	0	0	0	0	0.0030460409083294	0.00254077951115402	0	0	0	0	0	0	0	0.0130333915491489	0.0104351455702807	0	0	0	0.00372953418118077	0	0.15932229734981	0.00534235597898673
OTU_452	0	0	0	0	0	0.001327051954084	0	0	0	0	0	0	0	0	0	0	0	0	0.00416770859381512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00221950948840306	0	0	0	0	0.0395985318082822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00178078532632891
OTU_325	0	0	0	0	0	0.001327051954084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00254077951115402	0	0	0.00213328782319311	0	0.00278303462095068	0	0	0.00206198321545663	0.00227899450762324	0	0	0	0	0	0	0	0	0.00148218414655837	0	0	0	0	0	0	0.0021602004666033	0	0	0	0	0	0	0.00330753456373619	0	0	0	0	0	0
OTU_385	0	0	0	0	0	0	0.131745629592095	0	0	0	0	0.0210010500525026	0.00293392794272973	0	0	0.00719295090811005	0	0.00979495886117278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112961258472094	0	0	0	0.00887803795361225	0	0	0	0	0	0	0	0	0.0021602004666033	0	0	0	0	0.00782003492948935	0	0	0	0.0337217580276518	0	0.0184604024367731	0	0
